0.712587	1.307125	1.063307	-0.924351	-1.034451	0.809093	1.325276	0.872918	0.473908	-1.187951	0.967785	0.795552	0.995024	-0.430754	0.529671
0.420067	0.135325	0.664451	-0.498005	-0.386266	0.641217	-0.117770	-0.175611	0.495442	0.164744	0.483417	0.911086	-0.051925	0.171329	0.763641
0.414990	0.129425	0.577333	-0.469646	-0.394593	0.630478	-0.169369	-0.226742	0.453646	0.153863	0.566810	0.953507	-0.018336	0.146731	0.741107
0.334906	-0.826526	-0.419650	0.414192	-0.771963	0.822063	0.100751	1.201733	0.599337	-1.446969	-0.133327	1.751919	-0.888321	0.535130	-0.461189
-0.036009	-0.490837	-0.366029	0.486052	-0.437530	1.329601	-0.036879	1.032806	0.938338	-1.248489	0.116255	1.828984	-0.726198	0.386354	-0.205887
0.208608	-0.066044	0.005765	-0.097465	-0.547700	0.648515	-0.028437	0.293444	0.544754	-0.620354	0.312704	0.965164	-0.296403	0.040120	0.455895
1.233844	0.576578	-0.849672	1.807212	0.144146	-0.196788	-0.538314	-0.113477	-0.624622	0.843042	-0.260596	-0.562068	0.839743	0.280659	-0.779154
-0.457434	0.089709	-0.869735	0.163845	0.093359	-0.191764	-1.231835	-1.099453	-0.919270	0.388592	1.789253	1.769469	0.431643	0.122900	0.153470
0.084557	-0.013264	-0.263676	-0.087437	-0.389501	0.372236	-0.670871	-0.716825	-0.037480	0.114657	1.206883	1.477934	0.206912	-0.009713	0.450518
0.121259	0.096095	0.838323	-0.387188	0.042964	0.062198	-0.883922	-0.513435	-0.132211	0.918811	0.656544	0.786612	0.056190	0.641155	1.038905
0.033989	-0.190593	0.909648	-1.101328	-0.139642	0.429970	-0.048987	-1.101064	0.675011	0.632882	0.702230	0.694188	-1.228698	0.516341	0.642124
0.790255	-0.024080	1.602594	-0.456681	-0.766074	0.959789	0.272676	0.939274	0.904964	-0.295329	0.752879	1.397892	0.788082	-0.440455	0.801497
0.003498	-0.180658	-0.166185	0.568667	-0.627389	0.896620	0.095760	0.532604	0.656054	0.095179	0.315906	1.027579	0.039809	-0.517039	0.581133
0.830379	0.279640	1.048014	-0.167268	-0.804759	0.566594	-0.208874	0.174159	0.848911	-0.376136	0.689974	0.690023	0.382476	-0.270408	1.125954
-0.059544	0.228915	-0.456046	-0.035050	-0.540868	0.359602	-0.484817	-0.596684	-0.120685	-0.325461	1.605118	1.597890	0.588105	-0.475680	0.335844
0.074174	0.706105	-0.566741	0.413158	-0.440821	0.486887	0.155938	-1.041686	-0.069029	0.756122	0.374068	0.077290	-0.216510	0.352230	0.833374
0.498636	0.754009	0.847307	-0.642286	-0.778603	0.823952	0.623303	0.494950	0.750189	-0.658404	0.796797	0.683691	0.582383	-0.609212	0.821135
2.326405	0.047729	0.528145	-0.123114	-0.418405	0.697973	-0.318979	0.365790	1.023260	-0.622539	-0.225690	1.174096	-0.454419	0.296658	0.310496
0.063075	0.645376	-0.330143	-0.673926	-0.152015	0.483703	0.022717	-0.938855	0.169432	0.201703	0.369094	0.445515	-0.603596	0.382365	0.614700
0.422170	-0.461826	0.500975	-0.251344	-0.030266	0.427406	-0.828760	-0.769595	0.279959	0.847036	0.209021	1.034373	-0.627386	0.840596	0.738258
-0.116226	1.234418	0.011953	-0.127276	1.041769	-0.261061	-0.654485	-1.162154	0.255996	1.963970	0.343716	-1.473672	1.755694	-0.330055	1.172919
0.403681	0.124047	0.652420	-0.487090	-0.373058	0.623481	-0.127359	-0.181492	0.480441	0.176704	0.467377	0.928421	-0.057619	0.179217	0.758337
0.458369	0.711999	0.780067	-0.682278	-0.696820	0.824682	0.611902	0.440275	0.676133	-0.575852	0.726626	0.765340	0.525417	-0.540369	0.766388
1.655988	-0.901985	0.054695	-2.484736	-1.486884	-1.244355	1.892580	-0.684888	-0.083941	0.735607	-1.337075	-0.471629	-0.791917	-1.832626	-0.209143
0.406659	0.421757	0.719658	-0.591259	-0.540151	0.725407	0.242530	0.129389	0.581463	-0.190564	0.599816	0.850669	0.237355	-0.176155	0.763106
0.405328	0.337604	0.776331	-0.147153	-0.531820	0.473020	-0.125196	0.047310	0.454556	-0.310906	0.397342	0.526531	0.294203	-0.157782	0.605610
0.079247	0.221502	0.131559	-0.062105	-0.486192	0.611980	0.208666	0.043181	0.087282	-0.490573	0.562232	1.171849	-0.224043	0.023786	0.212580
0.992431	-0.301771	1.133523	-1.384785	-0.246166	0.951430	0.220442	-0.108409	0.577152	0.185709	-0.404943	0.383302	-1.231695	0.518711	0.736906
0.421620	0.415731	0.718585	-0.588138	-0.534806	0.722365	0.236474	0.124510	0.577863	-0.182999	0.594648	0.855439	0.233091	-0.169775	0.764380
0.512910	-0.664152	0.258306	-0.088487	0.508724	-0.270830	-0.912722	-1.485316	-0.185024	0.994397	-0.393665	0.439441	-0.766175	0.757652	-0.162649
0.038607	0.294976	0.767160	0.613926	0.180370	1.166365	-1.089629	-0.174794	0.578646	0.121836	0.988703	1.389247	0.013854	1.102150	0.988579
0.462347	0.931751	0.819966	-0.747059	-0.817666	0.898392	0.888085	0.672403	0.748063	-0.885893	0.826183	0.695317	0.736081	-0.819705	0.765730
0.462347	0.931751	0.819966	-0.747059	-0.817666	0.898392	0.888085	0.672403	0.748063	-0.885893	0.826183	0.695317	0.736081	-0.819705	0.765730
-1.012542	-1.066467	-1.268928	0.950588	0.361162	-1.550769	-1.309045	-0.623024	-1.531451	1.621698	-1.721025	-0.785711	-0.285950	1.284084	-0.851740
-1.010635	-0.319420	-0.548469	0.213191	-0.308475	-0.746037	-0.643674	-0.439944	-0.229017	0.178069	-0.403562	-0.475266	-0.818579	0.166213	-0.395093
-1.142957	-0.323125	-0.984181	0.603161	0.337126	-0.733875	-0.683808	-0.425438	-0.677337	0.418743	-0.480131	-0.685192	-0.891596	0.544978	-0.574176
-0.927384	-0.124472	-0.735348	0.399729	0.154410	-0.487070	-0.447303	-0.260808	-0.463925	0.217704	-0.277304	-0.479266	-0.677240	0.341536	-0.375930
-0.894379	-0.079413	-0.693396	0.361102	0.113683	-0.441664	-0.405781	-0.227979	-0.422877	0.173951	-0.236871	-0.441395	-0.641738	0.301785	-0.336711
-0.922862	-0.112578	-0.729860	0.391481	0.144262	-0.479419	-0.440197	-0.254796	-0.456928	0.207663	-0.269144	-0.471527	-0.672109	0.334363	-0.369049
0.795073	-0.811426	-1.857941	0.376412	1.492701	-1.228623	-0.071410	-0.958291	0.014432	0.518440	-0.196753	-1.428898	-0.868705	0.853465	0.243326
-0.659733	-0.822538	-0.878446	1.096426	0.899524	-0.910227	0.616812	-0.610054	-0.726038	0.043490	-0.863301	-0.405849	-0.879728	0.909926	-0.539920
-0.035842	0.047309	-0.221182	0.408760	0.451585	-0.187000	0.761217	-0.119254	-0.591155	-0.181669	-0.474933	-0.399245	-0.094363	0.140535	-0.336122
-0.003020	-0.244257	-1.004613	0.653079	1.090211	-0.646630	-0.350912	1.134680	-0.798353	-0.200057	-0.493074	0.900528	2.240313	0.701046	0.056287
-1.552076	-1.025696	-1.621214	1.457266	1.228308	-1.513290	-2.068249	2.171243	-1.973113	2.258132	-0.694820	-0.957860	1.703105	-0.398793	-1.355116
0.152102	0.212126	0.228929	-0.317497	-0.498833	-0.120994	0.097660	0.677573	0.317608	-0.606574	0.097727	0.760557	1.231687	-0.345772	0.411302
-0.107460	-0.257436	-0.544122	0.785356	0.610903	-0.329759	0.546922	0.923246	-0.277087	-0.716528	-0.000135	1.224382	1.575027	0.453236	0.455742
1.142802	-0.695674	-0.415726	0.470520	0.527367	-0.233577	-0.120747	0.954134	-0.099116	0.157508	-0.732919	0.190780	0.828254	0.241408	-0.160617
0.796104	-0.169374	-0.026238	0.172313	-0.104931	-0.196679	-0.305501	1.740398	0.458623	-0.029037	-0.766061	-0.025534	0.691208	0.599876	-0.394742
1.135081	-0.685946	-0.405580	0.462354	0.517971	-0.221467	-0.110794	0.937121	-0.088608	0.145393	-0.723966	0.204350	0.820485	0.231524	-0.150759
1.151855	-0.702949	-0.420979	0.475087	0.533154	-0.240359	-0.128338	0.972665	-0.104921	0.163321	-0.739521	0.185162	0.846485	0.248411	-0.166468
-0.326363	0.571472	0.472681	0.052065	-0.103537	-0.131061	-0.292308	0.486901	0.166870	0.007568	0.356266	0.175961	0.213856	-0.353687	-0.053626
-1.234972	-0.565609	0.290640	1.221479	0.890736	-0.323108	0.638873	-1.164545	-0.738764	0.636880	-0.047375	-0.587889	-0.354301	0.090495	-0.333986
-0.491567	0.381002	0.046919	0.330194	0.027316	-0.404103	-0.575640	0.612027	-0.021054	0.192892	0.374654	-0.139121	0.087993	-0.186657	-0.204241
-0.353446	-0.805351	-0.683293	1.765801	1.247901	-1.645645	-2.319378	0.179480	-0.727812	1.150203	-0.551404	-0.851190	-0.810038	0.775103	-1.179407
-1.086044	-0.155759	-0.171810	1.281562	0.852338	-0.970654	-1.621760	0.207543	0.059370	0.825219	-0.276006	-0.468005	-0.550191	0.477256	-0.650724
-1.176404	-0.037528	0.351249	0.227935	-0.175683	-0.929993	-0.447196	-0.107584	-0.597427	0.817356	0.188188	-0.228098	-0.762949	-0.132885	-0.869146
-1.091122	1.218608	1.958760	-0.182902	0.417970	-0.240248	-0.400784	-0.910979	0.222777	0.766369	-0.640223	1.081669	0.158173	-0.660105	-0.696142
-0.571647	-0.103020	0.125575	0.076731	-0.834437	-0.885627	-0.904797	0.289540	0.337563	0.092347	0.138381	-0.301828	-0.169773	-0.411538	-0.197403
-1.803144	-0.412477	-0.486019	0.728437	0.881506	-1.385494	-0.951102	-0.011880	-0.809030	1.326721	-0.316144	-0.755792	-0.610304	0.657583	-0.994991
-0.508496	0.087972	-0.183729	-0.758041	0.301883	-0.044434	0.054568	-0.570799	0.867496	0.357111	-0.502915	-0.288955	-0.318767	0.337884	-0.104423
-1.206293	0.606511	-0.072981	1.406003	2.840229	-0.440021	-1.182755	-0.562743	-1.488558	1.382031	-0.665797	-0.084929	-0.741164	0.795117	-1.194837
-0.169597	1.109061	-0.534259	-0.686217	0.574849	0.029493	-0.490832	-2.455151	-0.119036	0.634373	-0.118889	0.044900	-1.676193	0.815400	1.041426
-2.191483	1.229725	1.173124	-0.043547	0.122533	-1.551629	-0.423888	-1.701729	0.700856	0.334548	0.707368	0.266028	0.394495	-1.168395	0.400776
-1.257645	-0.062309	-0.157593	1.051137	0.871906	-1.380939	-1.616406	0.195434	-0.639025	1.136226	-0.351733	-0.602599	-0.486326	0.342648	-1.085896
-0.602364	-0.379519	0.458834	0.720497	0.780776	-1.036051	-1.298569	-1.235025	-0.098239	0.669000	0.168620	-1.081746	-1.138521	0.830174	-0.430214
-0.567737	0.439927	0.345077	0.302905	0.131394	-0.451198	-0.645364	0.414585	-0.026094	0.290803	0.194163	-0.001507	0.040176	-0.190682	-0.314213
-0.547341	-0.295220	-0.041617	0.090015	0.091165	-0.196064	-0.419794	0.873915	-0.305896	0.117851	-0.171190	-0.241784	0.010005	0.243376	-0.319345
-0.076447	-0.187504	-0.147443	-0.104239	-0.287545	-0.019246	0.140580	0.097141	-0.074098	-0.000088	-0.147651	0.223701	-0.273354	-0.091659	-0.073159
-0.354156	0.723437	1.536871	-1.599800	-2.135244	0.719009	2.242569	-0.183579	0.203612	-0.543861	1.572228	0.712792	-0.472981	-1.299752	0.280320
-0.100708	-0.402603	-0.474765	0.170943	0.034808	-0.208662	-0.233280	0.065543	-0.192637	0.162367	-0.466388	0.105274	-0.339365	0.158100	-0.195871
-0.242873	-0.696733	-0.764110	0.391662	0.256491	-0.475810	-0.501393	-0.078583	-0.423151	0.419161	-0.754061	-0.054867	-0.576971	0.401943	-0.424254
-0.760222	0.040281	-0.986566	0.017905	0.786641	-0.907556	-0.453706	-0.974803	-0.884684	0.694410	-0.881938	-0.871772	-0.492927	1.034401	-0.699636
-0.412252	0.114790	0.897366	-1.028717	-1.517939	0.296319	1.492869	-0.403925	-0.099081	-0.034665	0.842215	0.330273	-0.525582	-0.760607	-0.084849
0.194771	-0.086870	0.224434	-0.120341	-0.352493	0.356935	0.199482	-0.482312	0.293210	0.266433	-0.193731	-0.234733	0.760897	-0.018695	0.065929
-0.964573	-0.989424	-0.920178	0.915933	-0.880553	0.246395	0.511685	-0.843604	1.266646	0.359642	-0.198991	-0.813967	-1.723797	1.377188	-0.056959
0.656674	-0.423493	0.735996	2.166894	1.052695	0.405820	-1.798917	-0.439969	0.244536	-0.914077	-0.092879	-0.099909	0.370705	-1.618089	0.565410
-0.312229	-0.731889	-0.086865	1.123868	0.645531	-0.844867	0.015369	0.832356	-0.825435	0.462488	0.127133	-0.273548	0.070879	-1.047202	-1.292554
-0.885431	-0.408323	-0.432213	0.415809	0.740163	0.133461	-0.093186	-1.454224	-0.027848	0.995113	-0.781536	-0.986154	-0.324227	0.342823	-0.517326
0.196575	-0.083683	0.228138	-0.124869	-0.355157	0.359904	0.203521	-0.476933	0.295820	0.261791	-0.189896	-0.231496	0.758210	-0.022243	0.069019
0.304691	0.869365	0.804997	-0.669692	-0.661381	0.833845	0.799693	0.455735	0.599806	-0.689897	0.752253	0.538257	0.670225	-0.741415	0.781035
-0.700133	0.328736	0.593112	-0.063153	0.358192	0.266948	0.079839	-0.901133	-0.357630	0.586766	0.115287	-0.459059	0.166004	-0.092579	1.006443
-0.341604	0.411418	0.743429	-0.708185	-1.198481	1.270338	0.583668	-0.199115	0.348167	-0.056014	0.283255	0.397164	0.294042	-0.896032	0.831904
-1.233625	-1.247338	-0.872637	0.145521	0.291526	-0.338014	-0.933944	-0.629659	-0.872967	0.818364	-0.290638	-0.968058	-0.862614	0.506805	-0.393210
-0.997848	0.398647	0.360702	0.048072	0.399632	0.618145	0.414892	-1.079627	-1.308114	0.590877	0.219457	-0.445035	-1.238052	0.128283	0.501020
-0.309550	0.426687	1.694733	-0.973361	-1.225097	-0.040709	-0.016462	-0.516706	0.821625	-0.352153	-0.100779	0.697771	-0.043966	-1.056383	0.212118
-0.627431	0.386505	0.644251	-0.560005	-0.800197	0.398891	0.750211	-0.917781	-0.580158	0.092374	0.399437	-0.030830	-0.944458	-0.473998	0.315033
-0.747481	0.259073	0.765983	-0.594907	-0.906289	0.360299	0.720384	-0.808544	-0.450862	0.089847	0.447601	0.026426	-1.004206	-0.515199	0.340504
-0.331937	0.272983	0.945909	-0.940250	-0.606737	-0.739243	0.628657	-1.106670	-0.813277	-0.268068	-1.220690	-0.914417	-0.478875	2.210731	0.335258
0.800229	-1.050122	0.432423	2.547729	1.565753	-2.301357	-1.055422	1.711032	-0.489905	-1.330133	0.309523	-0.522387	1.874152	1.247738	0.119364
1.052942	-0.240588	1.102185	-0.233838	0.414067	-0.507348	1.955557	-0.483688	0.609342	-1.315780	-0.350942	0.710071	-0.406782	-0.724220	-0.124321
-1.053159	0.174481	0.606335	-0.094044	0.509151	-0.213318	-1.561083	-0.474432	0.036735	1.133251	0.867628	0.053400	0.086619	-0.618874	1.586790
0.360674	-2.217170	1.454500	1.854766	2.047673	-1.747148	0.504410	0.991951	-2.895330	-0.458867	1.106524	-0.502384	1.725219	0.364522	-0.549852
0.517941	-1.217725	-0.805659	0.147856	-0.569031	0.659896	-0.028102	1.124919	-1.504856	0.813896	-0.316584	-0.692941	-1.426180	0.866491	-1.646095
-1.327647	-0.925872	-1.319388	0.837741	-0.083984	-0.499297	0.609322	2.078663	-0.553445	0.275313	-0.739716	0.806931	-0.035414	-1.486234	-1.026228
0.178761	0.487686	1.029376	0.010326	0.315493	0.226486	0.426013	-0.859585	0.448921	-0.563332	1.063434	-0.458807	-0.186697	0.264772	0.842246
-0.006163	0.209973	0.662319	0.215317	0.156578	0.192044	0.887922	-0.323374	0.504607	-0.821771	0.791351	0.189030	0.010140	0.184737	0.772646
0.753202	-0.873610	-0.355038	0.773530	0.369463	-0.465288	1.774348	1.045539	-0.106109	-0.415681	-0.102484	0.035779	1.936304	-0.488297	-1.276101
-0.248353	-0.264388	0.445860	0.868580	0.380163	-0.443857	1.252503	0.757535	0.238000	-1.013397	1.118048	0.931510	-0.292192	-0.506428	0.142211
0.432149	1.031866	1.110287	0.281068	-0.708863	0.636470	-0.169543	0.790318	-0.376562	-0.733277	0.897427	0.530533	0.803315	-0.882537	0.287969
-0.110087	-0.317356	-2.098659	0.895203	4.278238	0.728938	-0.228527	0.688502	0.368923	0.662816	-0.447429	-0.713139	0.310765	0.792063	0.493949
-1.790012	-1.597637	-0.544445	2.124843	0.560807	-0.475994	-0.522142	-1.251688	-0.347990	0.670493	0.616872	0.373914	-1.456999	-0.557998	0.344131
0.248852	0.561768	0.600589	-0.362738	-0.634733	0.668000	1.183032	0.565613	0.787609	-1.015220	0.715115	0.978228	0.567351	-0.556827	0.836050
0.671413	-0.006449	0.142021	1.228234	2.289793	-1.214934	-1.501789	-1.232741	-0.279391	0.868323	-0.801519	-0.610791	-0.985037	1.878559	1.410097
-0.960731	-0.230365	-0.014842	0.322208	0.047419	-0.065973	1.713012	0.509120	0.119905	-0.631160	0.538256	1.899582	0.352401	0.268710	0.892235
0.041139	0.209974	0.416249	0.005500	-0.478653	0.479913	1.431776	0.477451	0.840937	-1.125350	0.626142	1.223493	0.417491	-0.308417	0.902010
-1.701214	-0.308199	-0.432802	0.399746	1.271597	-0.268255	0.592231	-0.374753	-1.127398	0.587711	-0.231278	0.167536	-1.137372	0.520578	-0.674558
-0.428348	-0.497831	0.045027	0.713192	-0.145848	0.102152	1.873740	0.310309	0.854278	-1.326299	0.467788	1.667560	0.082534	0.222642	0.957041
-0.404474	-0.471744	0.075175	0.701527	-0.179270	0.139477	1.842346	0.325467	0.826668	-1.298585	0.502009	1.636015	0.110940	0.196387	0.927809
0.800909	1.627684	1.339396	-1.557118	-1.283281	1.353516	0.294960	0.817183	0.944217	-0.762698	1.180196	0.148158	1.058015	-1.568261	0.990621
-0.146025	-0.116791	0.260015	0.316684	-0.368653	0.341874	1.696599	0.466872	0.742121	-1.281032	0.590889	1.490384	0.290125	-0.096975	0.934835
1.621443	1.461723	1.440601	-0.335682	0.591975	0.383056	-0.137254	0.542211	-0.278560	-1.673157	0.378914	-0.851302	0.733667	-0.049488	1.103317
-0.153535	-0.103050	0.282185	0.334019	-0.367112	0.351237	1.613883	0.435278	0.778345	-1.169677	0.610214	1.412573	0.296598	-0.089350	0.853081
1.183860	0.054842	0.542907	-0.199247	-0.092583	0.410160	0.320903	0.308336	0.755299	0.217435	0.422658	0.164800	0.711259	0.596704	-0.299223
1.039444	2.075086	2.036400	-2.022229	-2.417876	0.329678	-1.782751	-0.562917	0.460065	-0.511976	-0.804965	1.437589	-1.081983	-1.664789	-0.512870
-0.368580	-1.112607	-0.369563	0.812743	-0.243539	0.532428	-0.684097	0.440402	0.957449	-0.334208	-0.043662	1.147980	-0.853764	0.269841	-0.023495
-0.413245	-0.485298	0.060976	0.714393	-0.165605	0.123171	1.856608	0.316565	0.831508	-1.311224	0.487626	1.648342	0.100178	0.208343	0.937253
1.240158	-1.289427	0.304749	0.738959	-0.164149	1.425773	0.623152	2.734301	-0.388696	-0.819584	-0.509731	0.179919	0.945732	1.101407	-1.101507
-0.515142	1.005256	1.932694	-0.694876	-0.127952	0.382262	0.361328	-0.272409	0.669539	-0.193513	-0.260899	1.571114	0.373799	-0.773000	-0.079234
-0.131043	0.568838	-0.045059	-0.091292	-0.272922	0.196786	1.293202	0.462543	0.453685	-0.534855	1.148247	0.763704	-0.438362	-0.152160	0.936999
-0.584703	-0.053766	0.558799	0.223822	-1.233714	0.208056	1.390842	0.839311	1.082727	-2.410215	0.927864	2.197049	-0.320826	-0.137282	1.798128
0.104031	-0.352220	-0.110508	0.243399	0.678389	-0.493640	-1.003205	-1.069537	-0.898693	0.952159	-0.993302	-1.554065	0.058094	-0.149058	-0.766495
1.499569	0.257828	1.928045	0.205470	0.278247	0.604587	0.409877	-0.035661	0.595051	-0.600676	1.460809	-0.421443	0.861145	-0.252444	1.529415
-0.260596	0.021143	0.228244	0.344722	-0.653338	0.859747	2.029392	0.831238	1.155559	-1.323248	0.846243	2.019057	0.841313	-0.304062	1.189591
1.184399	1.848631	1.760252	-1.244436	-0.211718	0.678741	0.023188	0.028321	0.559549	-0.748199	1.586989	-0.780354	0.485242	-0.690544	0.573319
-0.482225	0.253694	-0.438317	0.258359	-0.066144	-0.045865	1.468726	0.274820	0.343545	-0.360553	1.192864	0.822217	-0.897429	0.174670	1.045214
0.297003	0.179388	-0.312801	0.685592	-0.165815	-0.147227	1.205620	-0.177927	0.086981	-0.728022	0.002725	0.994031	0.365769	0.129784	0.181630
-1.120997	-1.310309	-1.268221	1.063416	0.207054	0.074024	-1.170163	-1.184722	0.431982	0.093013	1.115711	1.810255	-0.448260	-0.711843	0.873537
-0.521536	-0.146687	0.342918	-0.234039	0.014240	0.055656	1.562270	0.026080	0.629008	-0.720755	0.583471	1.241712	-0.259567	-0.150686	1.147604
-0.384563	-0.538737	-0.710054	0.644120	0.032915	0.273443	0.543383	-0.728668	0.110716	-0.116142	0.878919	1.649493	0.470960	0.073681	0.255563
-0.149557	0.823672	-0.173936	-0.712698	-0.879490	0.594718	-1.204090	-0.243201	-0.318081	0.143163	1.411090	2.095317	0.976730	-1.192789	-0.126769
-0.158828	-0.109550	0.273933	0.339732	-0.359222	0.341203	1.620410	0.430448	0.781412	-1.175303	0.603046	1.418007	0.290528	-0.081662	0.857214
-0.593575	0.184245	0.620885	-1.062425	0.119254	0.042501	1.257974	-0.225617	0.440615	-0.221229	0.661142	0.864971	-0.568138	-0.491684	1.317102
-0.193244	0.596313	-0.218032	0.249533	0.272570	-0.431763	1.609666	0.706154	0.277985	-0.785209	1.533878	0.822820	-0.963577	0.177759	0.782292
-0.909404	-0.103029	-0.893658	0.966994	0.799541	-0.642298	-1.194556	-1.478811	-0.383782	0.712955	1.434092	1.011698	0.969493	-0.020673	0.492539
0.462347	0.931751	0.819966	-0.747059	-0.817666	0.898392	0.888085	0.672403	0.748063	-0.885893	0.826183	0.695317	0.736081	-0.819705	0.765730
0.211396	0.928320	1.000613	-0.828097	-1.022661	0.877937	0.633857	0.670234	-0.244249	-0.630847	2.847980	1.456874	0.864814	-0.574545	-0.047448
-1.165436	-0.190374	-0.184839	1.144386	1.021273	0.779483	-0.197171	-0.124181	-0.163882	-0.033938	1.612734	-0.386075	-1.417708	2.168152	0.460237
1.512542	1.621400	1.267458	0.225870	-1.274450	1.067650	1.697488	0.966952	0.511381	-2.114678	1.241077	0.619077	1.746961	0.524958	-0.099913
0.461915	-0.974172	0.085878	-2.135948	-0.562058	-1.272887	1.900548	-0.991846	-0.034338	0.737203	-0.890684	0.072276	-1.391409	-1.185591	0.488812
-0.048135	0.819241	-0.910651	0.560071	0.126456	0.401052	2.056986	0.965135	0.556482	0.101363	2.325382	0.944433	-0.639000	0.483335	1.105204
0.104725	0.237045	0.233440	0.040919	-0.684632	0.646981	1.559953	0.619239	0.755799	-1.068207	0.817460	1.107817	0.573678	-0.381695	1.014743
-1.763087	-0.953650	-1.464416	0.996582	1.215657	-1.023709	-0.592675	0.347517	-1.053520	1.020280	-0.249373	-0.136916	0.616480	0.915076	-0.369022
0.362372	0.742186	1.000633	-0.420807	-0.269772	0.608649	0.678165	-0.154716	0.658827	-0.721300	1.036857	0.106979	0.296119	-0.228825	0.890345
-0.478468	-0.527588	-0.467015	-0.546248	0.075306	0.092692	1.073694	-0.744801	1.317002	-0.337721	-0.483117	0.467780	-0.362140	0.599608	0.330679
-0.167762	-0.120873	0.258092	0.349715	-0.342928	0.322713	1.634381	0.412328	0.842347	-1.198130	0.576019	1.429320	0.278216	-0.069850	0.911726
0.537753	1.138441	0.734563	-0.659754	-0.473651	1.188721	1.112133	0.834790	0.608212	-0.885751	0.978377	0.729917	0.856910	-0.736562	0.828130
-0.388829	-0.436680	-1.068811	0.466931	-0.650920	0.152052	0.237085	0.323793	-0.062472	-0.630814	0.995390	2.555430	0.809346	-0.472059	0.181820
